"",,,,
Layer,Info,Number of connected,csv row,pruning type
14,Second Dictionary Attack,10,36,RandomStructured|0.59
14,None,10,36,RandomStructured|0.59
14,None,10,36,RandomStructured|0.59
14,None,10,36,RandomStructured|0.59
14,None,10,36,RandomStructured|0.59
14,Lowest ICMP Flood,10,36,RandomStructured|0.59
14,None,10,36,RandomStructured|0.59
14,Lowest Dictionary Attack,10,36,RandomStructured|0.59
14,None,10,36,RandomStructured|0.59
14,None,10,36,RandomStructured|0.59
14,None,10,36,RandomStructured|0.59
14,None,10,36,RandomStructured|0.59
14,None,10,36,RandomStructured|0.59
14,None,10,36,RandomStructured|0.59
14,Highest Dictionary Attack,10,36,RandomStructured|0.59
14,None,10,36,RandomStructured|0.59
14,None,10,36,RandomStructured|0.59
14,None,10,36,RandomStructured|0.59
14,None,10,36,RandomStructured|0.59
14,None,10,36,RandomStructured|0.59
14,Lowest Benign,10,36,RandomStructured|0.59
14,None,10,36,RandomStructured|0.59
14,None,10,36,RandomStructured|0.59
14,None,10,36,RandomStructured|0.59
14,None,10,36,RandomStructured|0.59
14,None,3,36,RandomStructured|0.59
13,None,10,36,RandomStructured|0.59
13,None,10,36,RandomStructured|0.59
13,None,10,36,RandomStructured|0.59
13,None,10,36,RandomStructured|0.59
13,Lowest Dictionary Attack,10,36,RandomStructured|0.59
13,None,10,36,RandomStructured|0.59
13,None,10,36,RandomStructured|0.59
13,None,10,36,RandomStructured|0.59
13,None,10,36,RandomStructured|0.59
13,None,10,36,RandomStructured|0.59
13,None,10,36,RandomStructured|0.59
13,None,10,36,RandomStructured|0.59
13,Lowest Benign,10,36,RandomStructured|0.59
13,None,10,36,RandomStructured|0.59
13,Second Dictionary Attack,10,36,RandomStructured|0.59
13,None,10,36,RandomStructured|0.59
13,None,10,36,RandomStructured|0.59
13,None,10,36,RandomStructured|0.59
13,None,10,36,RandomStructured|0.59
13,None,10,36,RandomStructured|0.59
13,None,10,36,RandomStructured|0.59
13,None,10,36,RandomStructured|0.59
13,None,10,36,RandomStructured|0.59
13,None,10,36,RandomStructured|0.59
13,None,10,36,RandomStructured|0.59
13,None,10,36,RandomStructured|0.59
13,None,10,36,RandomStructured|0.59
13,None,10,36,RandomStructured|0.59
13,None,10,36,RandomStructured|0.59
13,Highest Dictionary Attack,10,36,RandomStructured|0.59
13,None,10,36,RandomStructured|0.59
13,None,10,36,RandomStructured|0.59
13,None,10,36,RandomStructured|0.59
13,None,10,36,RandomStructured|0.59
12,None,10,36,RandomStructured|0.59
12,None,10,36,RandomStructured|0.59
12,None,10,36,RandomStructured|0.59
12,None,10,36,RandomStructured|0.59
12,None,10,36,RandomStructured|0.59
12,None,10,36,RandomStructured|0.59
12,Lowest Benign,10,36,RandomStructured|0.59
12,None,10,36,RandomStructured|0.59
12,None,10,36,RandomStructured|0.59
12,Lowest ICMP Flood,10,36,RandomStructured|0.59
12,None,10,36,RandomStructured|0.59
12,None,10,36,RandomStructured|0.59
12,None,10,36,RandomStructured|0.59
12,None,10,36,RandomStructured|0.59
12,None,10,36,RandomStructured|0.59
12,Highest Dictionary Attack,10,36,RandomStructured|0.59
12,Highest SYN Flood,10,36,RandomStructured|0.59
12,None,10,36,RandomStructured|0.59
12,None,10,36,RandomStructured|0.59
12,None,10,36,RandomStructured|0.59
12,None,10,36,RandomStructured|0.59
12,None,10,36,RandomStructured|0.59
12,None,10,36,RandomStructured|0.59
12,Second Dictionary Attack,10,36,RandomStructured|0.59
12,None,10,36,RandomStructured|0.59
12,None,10,36,RandomStructured|0.59
11,Highest Dictionary Attack,10,36,RandomStructured|0.59
11,None,10,36,RandomStructured|0.59
11,Lowest Benign,10,36,RandomStructured|0.59
11,None,10,36,RandomStructured|0.59
11,None,10,36,RandomStructured|0.59
11,None,10,36,RandomStructured|0.59
11,Highest Benign,10,36,RandomStructured|0.59
11,Second Benign,10,36,RandomStructured|0.59
11,None,10,36,RandomStructured|0.59
11,None,10,36,RandomStructured|0.59
11,None,10,36,RandomStructured|0.59
11,None,10,36,RandomStructured|0.59
11,None,10,36,RandomStructured|0.59
11,None,10,36,RandomStructured|0.59
11,None,10,36,RandomStructured|0.59
11,Highest ICMP Flood,10,36,RandomStructured|0.59
11,None,10,36,RandomStructured|0.59
11,None,10,36,RandomStructured|0.59
11,None,10,36,RandomStructured|0.59
11,None,10,36,RandomStructured|0.59
11,None,10,36,RandomStructured|0.59
11,None,10,36,RandomStructured|0.59
11,None,10,36,RandomStructured|0.59
11,None,10,36,RandomStructured|0.59
11,None,10,36,RandomStructured|0.59
11,None,10,36,RandomStructured|0.59
11,None,10,36,RandomStructured|0.59
11,None,10,36,RandomStructured|0.59
11,None,10,36,RandomStructured|0.59
11,None,10,36,RandomStructured|0.59
11,None,10,36,RandomStructured|0.59
11,None,10,36,RandomStructured|0.59
11,None,10,36,RandomStructured|0.59
11,None,10,36,RandomStructured|0.59
10,None,10,36,RandomStructured|0.59
10,None,10,36,RandomStructured|0.59
10,None,10,36,RandomStructured|0.59
10,Lowest DNS Flood,10,36,RandomStructured|0.59
10,None,10,36,RandomStructured|0.59
10,None,10,36,RandomStructured|0.59
10,None,10,36,RandomStructured|0.59
10,None,10,36,RandomStructured|0.59
10,None,10,36,RandomStructured|0.59
10,None,10,36,RandomStructured|0.59
10,None,10,36,RandomStructured|0.59
10,Highest SYN Flood,10,36,RandomStructured|0.59
10,None,10,36,RandomStructured|0.59
10,Lowest Dictionary Attack,10,36,RandomStructured|0.59
10,Second Dictionary Attack,10,36,RandomStructured|0.59
10,None,10,36,RandomStructured|0.59
10,None,10,36,RandomStructured|0.59
10,None,10,36,RandomStructured|0.59
10,None,10,36,RandomStructured|0.59
10,None,10,36,RandomStructured|0.59
10,Lowest Benign,10,36,RandomStructured|0.59
10,None,10,36,RandomStructured|0.59
10,Second Benign,10,36,RandomStructured|0.59
10,None,10,36,RandomStructured|0.59
10,None,10,36,RandomStructured|0.59
10,None,10,36,RandomStructured|0.59
10,None,10,36,RandomStructured|0.59
10,None,10,36,RandomStructured|0.59
10,None,10,36,RandomStructured|0.59
10,None,10,36,RandomStructured|0.59
10,None,10,36,RandomStructured|0.59
10,None,10,36,RandomStructured|0.59
10,None,10,36,RandomStructured|0.59
10,None,10,36,RandomStructured|0.59
10,None,10,36,RandomStructured|0.59
10,None,10,36,RandomStructured|0.59
10,None,10,36,RandomStructured|0.59
10,None,10,36,RandomStructured|0.59
10,None,10,36,RandomStructured|0.59
10,None,10,36,RandomStructured|0.59
10,None,10,36,RandomStructured|0.59
10,None,10,36,RandomStructured|0.59
10,Highest Benign,10,36,RandomStructured|0.59
10,None,10,36,RandomStructured|0.59
10,None,10,36,RandomStructured|0.59
10,None,10,36,RandomStructured|0.59
10,None,10,36,RandomStructured|0.59
10,Second SYN Flood,10,36,RandomStructured|0.59
10,Second ICMP Flood,10,36,RandomStructured|0.59
9,None,10,36,RandomStructured|0.59
9,None,10,36,RandomStructured|0.59
9,None,10,36,RandomStructured|0.59
9,None,10,36,RandomStructured|0.59
9,None,10,36,RandomStructured|0.59
9,Lowest Benign,10,36,RandomStructured|0.59
9,Highest Benign,10,36,RandomStructured|0.59
9,None,10,36,RandomStructured|0.59
9,None,10,36,RandomStructured|0.59
9,None,10,36,RandomStructured|0.59
9,Second SYN Flood,10,36,RandomStructured|0.59
9,None,10,36,RandomStructured|0.59
9,None,10,36,RandomStructured|0.59
9,None,10,36,RandomStructured|0.59
9,None,10,36,RandomStructured|0.59
9,None,10,36,RandomStructured|0.59
9,None,10,36,RandomStructured|0.59
9,None,10,36,RandomStructured|0.59
9,None,10,36,RandomStructured|0.59
9,None,10,36,RandomStructured|0.59
9,None,10,36,RandomStructured|0.59
9,Second Dictionary Attack,10,36,RandomStructured|0.59
9,None,10,36,RandomStructured|0.59
9,None,10,36,RandomStructured|0.59
9,None,10,36,RandomStructured|0.59
9,None,10,36,RandomStructured|0.59
9,None,10,36,RandomStructured|0.59
9,None,10,36,RandomStructured|0.59
9,None,10,36,RandomStructured|0.59
9,Lowest Dictionary Attack,10,36,RandomStructured|0.59
9,None,10,36,RandomStructured|0.59
9,None,10,36,RandomStructured|0.59
9,None,10,36,RandomStructured|0.59
9,None,10,36,RandomStructured|0.59
9,None,10,36,RandomStructured|0.59
9,Lowest SYN Flood,10,36,RandomStructured|0.59
9,None,10,36,RandomStructured|0.59
9,Highest SYN Flood,10,36,RandomStructured|0.59
9,None,10,36,RandomStructured|0.59
9,None,10,36,RandomStructured|0.59
9,None,10,36,RandomStructured|0.59
9,None,10,36,RandomStructured|0.59
9,None,10,36,RandomStructured|0.59
9,None,10,36,RandomStructured|0.59
9,None,10,36,RandomStructured|0.59
9,None,10,36,RandomStructured|0.59
9,None,10,36,RandomStructured|0.59
9,None,10,36,RandomStructured|0.59
9,None,10,36,RandomStructured|0.59
9,None,10,36,RandomStructured|0.59
9,None,10,36,RandomStructured|0.59
9,None,10,36,RandomStructured|0.59
9,None,10,36,RandomStructured|0.59
9,None,10,36,RandomStructured|0.59
8,None,10,36,RandomStructured|0.59
8,Lowest Benign,10,36,RandomStructured|0.59
8,None,10,36,RandomStructured|0.59
8,None,10,36,RandomStructured|0.59
8,None,10,36,RandomStructured|0.59
8,None,10,36,RandomStructured|0.59
8,None,10,36,RandomStructured|0.59
8,None,10,36,RandomStructured|0.59
8,None,10,36,RandomStructured|0.59
8,Highest SYN Flood,10,36,RandomStructured|0.59
8,Second SYN Flood,10,36,RandomStructured|0.59
8,None,10,36,RandomStructured|0.59
8,None,10,36,RandomStructured|0.59
8,None,10,36,RandomStructured|0.59
8,Second Slowloris,10,36,RandomStructured|0.59
8,None,10,36,RandomStructured|0.59
8,None,10,36,RandomStructured|0.59
8,None,10,36,RandomStructured|0.59
8,None,10,36,RandomStructured|0.59
8,None,10,36,RandomStructured|0.59
8,None,10,36,RandomStructured|0.59
8,None,10,36,RandomStructured|0.59
8,None,10,36,RandomStructured|0.59
8,None,10,36,RandomStructured|0.59
8,None,10,36,RandomStructured|0.59
8,None,10,36,RandomStructured|0.59
8,None,10,36,RandomStructured|0.59
8,None,10,36,RandomStructured|0.59
8,None,10,36,RandomStructured|0.59
8,None,10,36,RandomStructured|0.59
8,None,10,36,RandomStructured|0.59
8,None,10,36,RandomStructured|0.59
8,None,10,36,RandomStructured|0.59
8,None,10,36,RandomStructured|0.59
8,None,10,36,RandomStructured|0.59
8,None,10,36,RandomStructured|0.59
8,None,10,36,RandomStructured|0.59
8,None,10,36,RandomStructured|0.59
8,None,10,36,RandomStructured|0.59
8,None,10,36,RandomStructured|0.59
8,None,10,36,RandomStructured|0.59
8,None,10,36,RandomStructured|0.59
8,None,10,36,RandomStructured|0.59
8,None,10,36,RandomStructured|0.59
8,None,10,36,RandomStructured|0.59
7,None,10,36,RandomStructured|0.59
7,None,10,36,RandomStructured|0.59
7,None,10,36,RandomStructured|0.59
7,None,10,36,RandomStructured|0.59
7,None,10,36,RandomStructured|0.59
7,None,10,36,RandomStructured|0.59
7,None,10,36,RandomStructured|0.59
7,None,10,36,RandomStructured|0.59
7,None,10,36,RandomStructured|0.59
7,None,10,36,RandomStructured|0.59
7,None,10,36,RandomStructured|0.59
7,None,10,36,RandomStructured|0.59
7,None,10,36,RandomStructured|0.59
7,None,10,36,RandomStructured|0.59
7,None,10,36,RandomStructured|0.59
7,Lowest Benign,10,36,RandomStructured|0.59
7,Highest SYN Flood,10,36,RandomStructured|0.59
7,None,10,36,RandomStructured|0.59
7,Second Dictionary Attack,10,36,RandomStructured|0.59
7,None,10,36,RandomStructured|0.59
7,None,10,36,RandomStructured|0.59
7,None,10,36,RandomStructured|0.59
7,None,10,36,RandomStructured|0.59
7,None,10,36,RandomStructured|0.59
7,None,10,36,RandomStructured|0.59
7,None,10,36,RandomStructured|0.59
7,None,10,36,RandomStructured|0.59
7,None,10,36,RandomStructured|0.59
7,None,10,36,RandomStructured|0.59
7,None,10,36,RandomStructured|0.59
7,None,10,36,RandomStructured|0.59
7,None,10,36,RandomStructured|0.59
7,None,10,36,RandomStructured|0.59
7,None,10,36,RandomStructured|0.59
7,None,10,36,RandomStructured|0.59
7,None,10,36,RandomStructured|0.59
7,None,10,36,RandomStructured|0.59
7,None,10,36,RandomStructured|0.59
7,Lowest Dictionary Attack,10,36,RandomStructured|0.59
7,None,10,36,RandomStructured|0.59
7,None,10,36,RandomStructured|0.59
7,None,10,36,RandomStructured|0.59
7,None,10,36,RandomStructured|0.59
6,None,10,36,RandomStructured|0.59
6,None,10,36,RandomStructured|0.59
6,None,10,36,RandomStructured|0.59
6,None,10,36,RandomStructured|0.59
6,None,10,36,RandomStructured|0.59
6,None,10,36,RandomStructured|0.59
6,None,10,36,RandomStructured|0.59
6,None,10,36,RandomStructured|0.59
6,None,10,36,RandomStructured|0.59
6,None,10,36,RandomStructured|0.59
6,None,10,36,RandomStructured|0.59
6,None,10,36,RandomStructured|0.59
6,None,10,36,RandomStructured|0.59
6,None,10,36,RandomStructured|0.59
6,None,10,36,RandomStructured|0.59
6,None,10,36,RandomStructured|0.59
6,None,10,36,RandomStructured|0.59
6,None,10,36,RandomStructured|0.59
6,None,10,36,RandomStructured|0.59
6,None,10,36,RandomStructured|0.59
6,None,10,36,RandomStructured|0.59
6,None,10,36,RandomStructured|0.59
6,None,10,36,RandomStructured|0.59
6,Lowest SYN Flood,10,36,RandomStructured|0.59
6,None,10,36,RandomStructured|0.59
6,None,10,36,RandomStructured|0.59
6,None,10,36,RandomStructured|0.59
6,Lowest Benign,10,36,RandomStructured|0.59
6,None,10,36,RandomStructured|0.59
6,None,10,36,RandomStructured|0.59
6,None,10,36,RandomStructured|0.59
6,None,10,36,RandomStructured|0.59
6,None,10,36,RandomStructured|0.59
6,None,10,36,RandomStructured|0.59
6,None,10,36,RandomStructured|0.59
6,None,10,36,RandomStructured|0.59
6,None,10,36,RandomStructured|0.59
6,None,10,36,RandomStructured|0.59
6,None,10,36,RandomStructured|0.59
6,None,10,36,RandomStructured|0.59
6,None,10,36,RandomStructured|0.59
6,None,10,36,RandomStructured|0.59
6,None,10,36,RandomStructured|0.59
6,None,10,36,RandomStructured|0.59
6,None,10,36,RandomStructured|0.59
6,Highest SYN Flood,10,36,RandomStructured|0.59
5,None,10,36,RandomStructured|0.59
5,None,10,36,RandomStructured|0.59
5,None,10,36,RandomStructured|0.59
5,None,10,36,RandomStructured|0.59
5,None,10,36,RandomStructured|0.59
5,None,10,36,RandomStructured|0.59
5,None,10,36,RandomStructured|0.59
5,Lowest Benign,10,36,RandomStructured|0.59
5,None,10,36,RandomStructured|0.59
5,None,10,36,RandomStructured|0.59
5,None,10,36,RandomStructured|0.59
5,Highest SYN Flood,10,36,RandomStructured|0.59
5,None,10,36,RandomStructured|0.59
5,None,10,36,RandomStructured|0.59
5,None,10,36,RandomStructured|0.59
5,None,10,36,RandomStructured|0.59
5,None,10,36,RandomStructured|0.59
5,Lowest ICMP Flood,10,36,RandomStructured|0.59
5,None,10,36,RandomStructured|0.59
5,None,10,36,RandomStructured|0.59
5,None,10,36,RandomStructured|0.59
5,None,10,36,RandomStructured|0.59
5,None,10,36,RandomStructured|0.59
5,None,10,36,RandomStructured|0.59
5,None,10,36,RandomStructured|0.59
5,None,10,36,RandomStructured|0.59
5,None,10,36,RandomStructured|0.59
5,None,10,36,RandomStructured|0.59
5,None,10,36,RandomStructured|0.59
5,None,10,36,RandomStructured|0.59
5,None,10,36,RandomStructured|0.59
5,Second SYN Flood,10,36,RandomStructured|0.59
5,None,10,36,RandomStructured|0.59
5,None,10,36,RandomStructured|0.59
5,None,10,36,RandomStructured|0.59
5,None,10,36,RandomStructured|0.59
5,Second ICMP Flood,10,36,RandomStructured|0.59
5,None,10,36,RandomStructured|0.59
5,None,10,36,RandomStructured|0.59
5,None,10,36,RandomStructured|0.59
5,None,10,36,RandomStructured|0.59
4,None,10,36,RandomStructured|0.59
4,Lowest DNS Flood,10,36,RandomStructured|0.59
4,None,10,36,RandomStructured|0.59
4,None,10,36,RandomStructured|0.59
4,None,10,36,RandomStructured|0.59
4,None,10,36,RandomStructured|0.59
4,None,10,36,RandomStructured|0.59
4,None,10,36,RandomStructured|0.59
4,None,10,36,RandomStructured|0.59
4,None,10,36,RandomStructured|0.59
4,None,10,36,RandomStructured|0.59
4,None,10,36,RandomStructured|0.59
4,None,10,36,RandomStructured|0.59
4,None,10,36,RandomStructured|0.59
4,None,10,36,RandomStructured|0.59
4,None,10,36,RandomStructured|0.59
4,None,10,36,RandomStructured|0.59
4,None,10,36,RandomStructured|0.59
4,None,10,36,RandomStructured|0.59
4,None,10,36,RandomStructured|0.59
4,None,10,36,RandomStructured|0.59
4,None,10,36,RandomStructured|0.59
4,None,10,36,RandomStructured|0.59
4,None,10,36,RandomStructured|0.59
4,None,10,36,RandomStructured|0.59
4,None,10,36,RandomStructured|0.59
4,None,10,36,RandomStructured|0.59
4,None,10,36,RandomStructured|0.59
4,None,10,36,RandomStructured|0.59
4,None,10,36,RandomStructured|0.59
4,Lowest ICMP Flood,10,36,RandomStructured|0.59
4,None,10,36,RandomStructured|0.59
4,None,10,36,RandomStructured|0.59
4,None,10,36,RandomStructured|0.59
4,None,10,36,RandomStructured|0.59
4,None,10,36,RandomStructured|0.59
4,None,10,36,RandomStructured|0.59
4,None,10,36,RandomStructured|0.59
4,None,10,36,RandomStructured|0.59
4,None,10,36,RandomStructured|0.59
4,Highest SYN Flood,10,36,RandomStructured|0.59
4,None,10,36,RandomStructured|0.59
4,None,10,36,RandomStructured|0.59
4,None,10,36,RandomStructured|0.59
4,None,10,36,RandomStructured|0.59
4,None,10,36,RandomStructured|0.59
4,Second DNS Flood,10,36,RandomStructured|0.59
3,None,10,36,RandomStructured|0.59
3,Lowest ICMP Flood,10,36,RandomStructured|0.59
3,None,10,36,RandomStructured|0.59
3,None,10,36,RandomStructured|0.59
3,None,10,36,RandomStructured|0.59
3,None,10,36,RandomStructured|0.59
3,None,10,36,RandomStructured|0.59
3,None,10,36,RandomStructured|0.59
3,Lowest DNS Flood,10,36,RandomStructured|0.59
3,None,10,36,RandomStructured|0.59
3,None,10,36,RandomStructured|0.59
3,None,10,36,RandomStructured|0.59
3,None,10,36,RandomStructured|0.59
3,None,10,36,RandomStructured|0.59
3,Second Dictionary Attack,10,36,RandomStructured|0.59
3,None,10,36,RandomStructured|0.59
3,Highest SYN Flood,10,36,RandomStructured|0.59
3,None,10,36,RandomStructured|0.59
3,None,10,36,RandomStructured|0.59
3,None,10,36,RandomStructured|0.59
3,None,10,36,RandomStructured|0.59
3,None,10,36,RandomStructured|0.59
3,None,10,36,RandomStructured|0.59
3,None,10,36,RandomStructured|0.59
3,None,10,36,RandomStructured|0.59
3,None,10,36,RandomStructured|0.59
3,None,10,36,RandomStructured|0.59
3,None,10,36,RandomStructured|0.59
3,Highest DNS Flood,10,36,RandomStructured|0.59
3,None,10,36,RandomStructured|0.59
3,None,10,36,RandomStructured|0.59
3,None,10,36,RandomStructured|0.59
3,None,10,36,RandomStructured|0.59
3,None,10,36,RandomStructured|0.59
3,None,10,36,RandomStructured|0.59
3,None,10,36,RandomStructured|0.59
3,None,10,36,RandomStructured|0.59
3,Lowest Dictionary Attack,10,36,RandomStructured|0.59
3,None,10,36,RandomStructured|0.59
3,None,10,36,RandomStructured|0.59
3,None,10,36,RandomStructured|0.59
3,None,10,36,RandomStructured|0.59
3,None,10,36,RandomStructured|0.59
3,None,10,36,RandomStructured|0.59
2,None,10,36,RandomStructured|0.59
2,None,10,36,RandomStructured|0.59
2,None,10,36,RandomStructured|0.59
2,None,10,36,RandomStructured|0.59
2,None,10,36,RandomStructured|0.59
2,Highest Benign,10,36,RandomStructured|0.59
2,Lowest Benign,10,36,RandomStructured|0.59
2,None,10,36,RandomStructured|0.59
2,None,10,36,RandomStructured|0.59
2,None,10,36,RandomStructured|0.59
2,None,10,36,RandomStructured|0.59
2,Lowest DNS Flood,10,36,RandomStructured|0.59
2,None,10,36,RandomStructured|0.59
2,None,10,36,RandomStructured|0.59
2,None,10,36,RandomStructured|0.59
2,None,10,36,RandomStructured|0.59
2,None,10,36,RandomStructured|0.59
2,None,10,36,RandomStructured|0.59
2,None,10,36,RandomStructured|0.59
2,None,10,36,RandomStructured|0.59
2,None,10,36,RandomStructured|0.59
2,None,10,36,RandomStructured|0.59
2,None,10,36,RandomStructured|0.59
2,Second OS Scan,10,36,RandomStructured|0.59
2,None,10,36,RandomStructured|0.59
2,None,10,36,RandomStructured|0.59
2,None,10,36,RandomStructured|0.59
2,None,10,36,RandomStructured|0.59
2,None,10,36,RandomStructured|0.59
2,Lowest OS Scan,10,36,RandomStructured|0.59
2,None,10,36,RandomStructured|0.59
2,None,10,36,RandomStructured|0.59
