,Version,Notes,LossFunction,Optimizer,LearningRate,NumberOfEpochs,ModelStructure,DatasetName,BatchSize,Dataparallel,NumberOfWorkers,Device,AlphaForADMM,RhoForADMM,LayerPruneTargets,WeightPrunePercent,PruningSelection,BERTTheseusStartingLearningRate,BERTTheseusLearningRateModifier,ProcessID,StartTime,total_loss,f1_score,mean_loss,val_total_loss,val_f1_score,val_mean_loss,epoch,Epoch 0 mean_loss,Epoch 2 mean_loss,Epoch 4 mean_loss,Epoch 6 mean_loss,Epoch 8 mean_loss,macs,parameters,NumberOfZeros,ModelWeightStructure,ModelWeightStructurePruneZero,spec_total_loss,spec_f1_score,spec_mean_loss,alph_total_loss,alph_f1_score,alph_mean_loss,Epoch 10 mean_loss,Epoch 12 mean_loss,Epoch 14 mean_loss,Epoch 16 mean_loss,Epoch 18 mean_loss,Epoch 20 mean_loss,Epoch 22 mean_loss,Epoch 24 mean_loss,Epoch 26 mean_loss,Epoch 28 mean_loss,Epoch 30 mean_loss,Epoch 32 mean_loss,Epoch 34 mean_loss,Epoch 36 mean_loss,Epoch 38 mean_loss,Epoch 40 mean_loss,Epoch 42 mean_loss,Epoch 44 mean_loss,Epoch 46 mean_loss,Epoch 48 mean_loss,Epoch 50 mean_loss,Epoch 52 mean_loss,Epoch 54 mean_loss,Epoch 56 mean_loss,Epoch 58 mean_loss,Epoch 60 mean_loss,Epoch 62 mean_loss,Epoch 64 mean_loss,Epoch 66 mean_loss,Epoch 68 mean_loss,Epoch 70 mean_loss,Epoch 72 mean_loss,Epoch 74 mean_loss,Epoch 76 mean_loss,Epoch 78 mean_loss,Epoch 80 mean_loss,Epoch 82 mean_loss,Epoch 84 mean_loss,Epoch 86 mean_loss,Epoch 88 mean_loss,Epoch 90 mean_loss,Epoch 92 mean_loss,Epoch 94 mean_loss,Epoch 96 mean_loss,Epoch 98 mean_loss,cpu,cpuModel,TimeForRun,SaveLocation,FromSaveLocation,Epoch waypoint 4 mean_loss,Waypoint 4,Epoch waypoint 3 mean_loss,Waypoint 3,Epoch waypoint 0 mean_loss,Waypoint 0,Epoch waypoint 1 mean_loss,Waypoint 1,Epoch waypoint 2 mean_loss,Waypoint 2
261,v0.41 - 41,0,CrossEntropy,Adam,0.0001,10,SimpleCNN,RandomDummy,3,-2,0,cpu,0.0005,0.0015,"[3, 1, 3, 3]","[0.72, 0.5, 0.7, 0.8]",,0.5,0.5,14204,2024-08-16 00:03:29.747507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i386,1.1920928955078125e-06,,,,,,,,,,,,
262,v0.41 - 41,0,CrossEntropy,Adam,0.0001,10,SimpleCNN,RandomDummy,3,-2,0,cpu,0.0005,0.0015,"[3, 1, 3, 3]","[0.72, 0.5, 0.7, 0.8]",,0.5,0.5,14351,2024-08-16 00:04:16.971924,302.5845490496868,0.9865823236462667,0.1008615163498955,0.0,0.0,0.0,0.0,0.1008615163498955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i386,9.5367431640625e-07,,,,,,,,,,,,
263,v0.41 - 41,0,CrossEntropy,Adam,0.0001,10,SimpleCNN,RandomDummy,3,-2,0,cpu,0.0005,0.0015,"[3, 1, 3, 3]","[0.72, 0.5, 0.7, 0.8]",,0.5,0.5,14556,2024-08-16 00:07:10.311284,743.5925961483736,0.9707520965279282,0.2478641987161245,0.0,0.0,0.0,0.0,0.2478641987161245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i386,1.9073486328125e-06,,,,,,,,,,,,
264,v0.41 - 41,0,CrossEntropy,Adam,0.0001,10,SimpleCNN,RandomDummy,3,-2,0,cpu,0.0005,0.0015,"[3, 1, 3, 3]","[0.72, 0.5, 0.7, 0.8]",,0.5,0.5,14660,2024-08-16 00:08:01.407821,0.0014771211669994,1.0,4.923737223331652e-07,0.0,0.0,0.0,9.0,0.1783756260042913,2.407132789085153e-05,6.742484976408984e-06,2.299406421116146e-06,8.291790104143122e-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i386,9.5367431640625e-07,,,,,,,,,,,,
265,v0.41 - 41,0,CrossEntropy,Adam,0.0001,10,SimpleCNN,RandomDummy,3,-2,0,cpu,0.0005,0.0015,"[3, 1, 3, 3]","[0.72, 0.5, 0.7, 0.8]",,0.5,0.5,14864,2024-08-16 00:09:32.989365,0.0829745505616301,1.0,2.765818352054339e-05,0.0,0.0,0.0,2.0,0.3121167834244552,2.765818352054339e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i386,7.152557373046875e-07,,,,,,,,,,,,
266,v0.41 - 41,0,CrossEntropy,Adam,0.0001,10,SimpleCNN,RandomDummy,3,-2,0,cpu,0.0005,0.0015,"[3, 1, 3, 3]","[0.72, 0.5, 0.7, 0.8]",,0.5,0.5,15082,2024-08-16 00:11:18.564676,0.0012638559877018,1.0,4.212853292339484e-07,0.0,0.0,0.0,9.0,0.0905390023727765,2.247173081074531e-05,6.121691412772634e-06,2.05898907537024e-06,7.369244420184865e-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i386,1.1920928955078125e-06,,,,,,,,,,,,
267,v0.41 - 41,0,CrossEntropy,Adam,0.0001,10,SimpleCNN,RandomDummy,3,-2,0,cpu,0.0005,0.0015,"[3, 1, 3, 3]","[0.72, 0.5, 0.7, 0.8]",,0.5,0.5,15422,2024-08-16 00:13:08.559916,0.0008697505903683,1.0,2.899168634561041e-07,0.0,0.0,0.0,9.0,0.1088980885733811,1.6080871055843698e-05,4.365983283605601e-06,1.4289717624554518e-06,4.906782986987916e-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i386,9.5367431640625e-07,,,,,,,,,,,,
268,v0.41 - 41,0,CrossEntropy,Adam,0.0001,10,SimpleCNN,RandomDummy,3,-2,0,cpu,0.0005,0.0015,"[3, 1, 3, 3]","[0.72, 0.5, 0.7, 0.8]",,0.5,0.5,15729,2024-08-16 00:17:02.238589,0.0013115396618559,1.0,4.371798872853105e-07,0.0,0.0,0.0,9.0,0.1975882026546848,2.34308989335356e-05,6.364875215695065e-06,2.1063017651007008e-06,7.296527028681036e-07,26896.0,19372.0,0.0,"4/48, 36/9, 90/100, 100/100","4/48, 36/9, 90/100, 100/100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i386,9.5367431640625e-07,,,,,,,,,,,,
269,v0.41 - 41,0,CrossEntropy,Adam,0.0001,10,SimpleCNN,RandomDummy,3,-2,0,cpu,0.0005,0.0015,"[3, 1, 3, 3]","[0.72, 0.5, 0.7, 0.8]",,0.5,0.5,16110,2024-08-16 00:19:56.554375,0.0020470597967232,1.0,6.823532655744203e-07,0.0,0.0,0.0,9.0,0.0984746989480918,3.604348589336344e-05,9.338694258379595e-06,3.122420705039985e-06,1.121227661390852e-06,26896.0,19372.0,0.0,"4/48, 36/9, 90/100, 100/100","4/48, 36/9, 90/100, 100/100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i386,7.152557373046875e-07,,,,,,,,,,,,
270,v0.41 - 41,0,CrossEntropy,Adam,0.0001,10,SimpleCNN,RandomDummy,3,-2,0,cpu,0.0005,0.0015,"[3, 1, 3, 3]","[0.72, 0.5, 0.7, 0.8]",DAIS_training|DAIS,0.5,0.5,16110,2024-08-16 00:25:42.396419,18331.38465881348,0.0,6.110461552937825,0.0,0.0,0.0,9.0,6.110461552937825,6.110461552937825,6.110461552937825,6.110461552937825,6.110461552937825,26896.0,19372.0,10910.0,"4/48, 36/9, 90/100, 100/100","4/48, 36/9, 90/41, 100/44",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i386,289.5917959213257,,,,,,,,,,,,
271,v0.41 - 41,0,CrossEntropy,Adam,0.0001,10,SimpleCNN,RandomDummy,3,-2,0,cpu,0.0005,0.0015,"[3, 1, 3, 3]","[0.72, 0.5, 0.7, 0.8]",BERT_theseus,0.5,0.5,16110,2024-08-16 00:27:28.627867,49992.88558959961,0.0,16.664295196533203,0.0,0.0,0.0,9.0,16.664295196533203,16.664295196533203,16.664295196533203,16.664295196533203,16.664295196533203,25390.0,19416.0,0.0,"71/213, 90/100, 100/100","71/213, 90/100, 100/100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i386,56.82847499847412,,,,,,,,,,,,
272,v0.41 - 41,0,CrossEntropy,Adam,0.0001,10,SimpleCNN,RandomDummy,3,-2,0,cpu,0.0005,0.0015,"[3, 1, 3, 3]","[0.72, 0.5, 0.7, 0.8]",,0.5,0.5,16967,2024-08-16 00:29:27.211534,0.0014702864698392,1.0,4.90095489946422e-07,0.0,0.0,0.0,9.0,0.1130479959313233,2.313596845973128e-05,6.341784444581814e-06,2.212132033794964e-06,8.069001238103131e-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i386,9.5367431640625e-07,,,,,,,,,,,,
273,v0.41 - 41,0,CrossEntropy,Adam,0.0001,10,SimpleCNN,RandomDummy,3,-2,0,cpu,0.0005,0.0015,"[3, 1, 3, 3]","[0.72, 0.5, 0.7, 0.8]",,0.5,0.5,17255,2024-08-16 00:33:26.649452,0.0009140169431134,1.0,3.046723143711461e-07,0.0,0.0,0.0,9.0,0.0371245976297505,1.4251418514201455e-05,3.88274200304295e-06,1.3351015199229248e-06,4.968374470687801e-07,26896.0,19372.0,0.0,"4/48, 36/9, 90/100, 100/100","4/48, 36/9, 90/100, 100/100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i386,2.1457672119140625e-06,,,,,,,,,,,,
274,v0.41 - 41,0,CrossEntropy,Adam,0.0001,10,SimpleCNN,RandomDummy,3,-2,0,cpu,0.0005,0.0015,"[3, 1, 3, 3]","[0.72, 0.5, 0.7, 0.8]",DAIS_training|DAIS,0.5,0.5,17255,2024-08-16 00:39:56.435294,100688.28582763672,0.0,33.56276194254557,0.0,0.0,0.0,9.0,33.56276194254557,33.56276194254557,33.56276194254557,33.56276194254557,33.56276194254557,26896.0,19372.0,12082.0,"4/48, 36/9, 90/100, 100/100","4/48, 36/3, 90/41, 100/33",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i386,327.18271112442017,,,,,,,,,,,,
275,v0.41 - 41,0,CrossEntropy,Adam,0.0001,10,SimpleCNN,RandomDummy,3,-2,0,cpu,0.0005,0.0015,"[3, 1, 3, 3]","[0.72, 0.5, 0.7, 0.8]",BERT_theseus,0.5,0.5,17255,2024-08-16 00:41:25.299037,107520.2865600586,0.0,35.84009552001953,0.0,0.0,0.0,4.0,35.84009552001953,35.84009552001953,35.84009552001953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i386,44.69160604476929,,,,,,,,,,,,
276,v0.41 - 41,0,CrossEntropy,Adam,0.0001,10,SimpleCNN,RandomDummy,3,-2,0,cpu,0.0005,0.0015,"[3, 1, 3, 3]","[0.72, 0.5, 0.7, 0.8]",,0.5,0.5,18273,2024-08-16 00:42:13.856909,0.000894228189054,1.0,2.980760630180157e-07,0.0,0.0,0.0,9.0,0.1078370182588987,1.5476098750999276e-05,4.273013667746757e-06,1.4225608939189745e-06,4.933273819839694e-07,26896.0,19372.0,0.0,"4/48, 36/9, 90/100, 100/100","4/48, 36/9, 90/100, 100/100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i386,2.86102294921875e-06,,,,,,,,,,,,
277,v0.41 - 41,0,CrossEntropy,Adam,0.0001,10,SimpleCNN,RandomDummy,3,-2,0,cpu,0.0005,0.0015,"[3, 1, 3, 3]","[0.72, 0.5, 0.7, 0.8]",DAIS_training|DAIS,0.5,0.5,18273,2024-08-16 00:49:27.196265,8730.749130249023,0.3333333333333333,2.910249710083008,0.0,0.0,0.0,9.0,2.910249710083008,2.910249710083008,2.910249710083008,2.910249710083008,2.910249710083008,26896.0,19372.0,12296.0,"4/48, 36/9, 90/100, 100/100","4/48, 36/6, 90/36, 100/35",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i386,323.2694911956787,,,,,,,,,,,,
278,v0.41 - 41,0,CrossEntropy,Adam,0.0001,10,SimpleCNN,RandomDummy,3,-2,0,cpu,0.0005,0.0015,"[3, 1, 3, 3]","[0.72, 0.5, 0.7, 0.8]",BERT_theseus,0.5,0.5,18273,2024-08-16 00:51:23.765822,115434.38720703124,0.0,38.478129069010414,0.0,0.0,0.0,9.0,38.478129069010414,38.478129069010414,38.478129069010414,38.478129069010414,38.478129069010414,25390.0,19416.0,0.0,"71/213, 90/100, 100/100","71/213, 90/100, 100/100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i386,61.52493691444397,,,,,,,,,,,,
279,v0.41 - 41,0,CrossEntropy,Adam,0.0001,10,SimpleCNN,RandomDummy,3,-2,0,cpu,0.0005,0.0015,"[3, 1, 3, 3]","[0.72, 0.5, 0.7, 0.8]",iteritive_full_theseus_training|iteritive_full_theseus,0.5,0.5,18273,2024-08-16 01:03:57.977084,15454.05101776123,0.0,5.151350339253743,0.0,0.0,0.0,9.0,5.151350339253743,5.151350339253743,5.151350339253743,5.151350339253743,5.151350339253743,12924.0,9336.0,0.0,"4/32, 24/3, 30/70, 70/100","4/32, 24/3, 30/70, 70/100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i386,711.4508690834045,,,,,,,,,,,,
280,v0.41 - 41,0,CrossEntropy,Adam,0.0001,10,SimpleCNN,RandomDummy,3,-2,0,cpu,0.0005,0.0015,"[3, 1, 3, 3]","[0.72, 0.5, 0.7, 0.8]",thinet,0.5,0.5,18273,2024-08-16 01:04:47.105862,4628.981113433838,0.0,1.542993704477946,0.0,0.0,0.0,9.0,1.542993704477946,1.542993704477946,1.542993704477946,1.542993704477946,1.542993704477946,13112.0,8252.0,0.0,"4/36, 27/6, 60/50, 50/100","4/36, 27/6, 60/50, 50/100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i386,1.6807801723480225,,,,,,,,,,,,
281,v0.41 - 41,0,CrossEntropy,Adam,0.0001,10,SimpleCNN,RandomDummy,3,-2,0,cpu,0.0005,0.0015,"[3, 1, 3, 3]","[0.72, 0.5, 0.7, 0.8]",ADDM_Joint,0.5,0.5,18273,2024-08-16 01:09:29.664655,40598188000.0,0.1666666666666666,13532729.333333334,0.0,0.0,0.0,9.0,13532729.333333334,13532729.333333334,13532729.333333334,13532729.333333334,13532729.333333334,26896.0,19372.0,4768.0,"4/48, 36/9, 90/100, 100/100","4/34, 33/9, 90/100, 100/100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i386,243.2885410785675,,,,,,,,,,,,
282,v0.41 - 41,0,CrossEntropy,Adam,0.0001,10,SimpleCNN,RandomDummy,3,-2,0,cpu,0.0005,0.0015,"[3, 1, 3, 3]","[0.72, 0.5, 0.7, 0.8]",,0.5,0.5,20107,2024-08-16 01:41:28.548100,0.0035388402814078,1.0,1.179613427135943e-06,0.0,0.0,0.0,7.0,0.0720964989920321,2.2528492416313384e-05,6.012923928513676e-06,1.9987757542973367e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i386,7.152557373046875e-07,,,,,,,,,,,,
283,v0.41 - 41,0,CrossEntropy,Adam,0.0001,10,SimpleCNN,RandomDummy,3,-2,0,cpu,0.0005,0.0015,"[3, 1, 3, 3]","[0.72, 0.5, 0.7, 0.8]",,0.5,0.5,20297,2024-08-16 01:42:21.923211,0.0014576106367485,1.0,4.858702122495136e-07,0.0,0.0,0.0,9.0,0.1470443998541256,2.279793840716593e-05,6.398388642689194e-06,2.1807145923654995e-06,7.833232673419844e-07,26896.0,19372.0,0.0,"4/48, 36/9, 90/100, 100/100","4/48, 36/9, 90/100, 100/100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i386,3.0994415283203125e-06,,,,,,,,,,,,
284,v0.41 - 41,0,CrossEntropy,Adam,0.0001,10,SimpleCNN,RandomDummy,3,-2,0,cpu,0.0005,0.0015,"[3, 1, 3, 3]","[0.72, 0.5, 0.7, 0.8]",DAIS_training|DAIS,0.5,0.5,20297,2024-08-16 01:47:59.060484,15989.715576171877,0.0,5.329905192057292,0.0,0.0,0.0,9.0,5.329905192057292,5.329905192057292,5.329905192057292,5.329905192057292,5.329905192057292,26896.0,19372.0,11112.0,"4/48, 36/9, 90/100, 100/100","4/48, 36/3, 90/34, 100/49",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i386,290.2536361217499,,,,,,,,,,,,
285,v0.41 - 41,0,CrossEntropy,Adam,0.0001,10,SimpleCNN,RandomDummy,3,-2,0,cpu,0.0005,0.0015,"[3, 1, 3, 3]","[0.72, 0.5, 0.7, 0.8]",BERT_theseus_training|BERT_theseus,0.5,0.5,20297,2024-08-16 01:50:32.487576,103554.19921875,0.0,34.51806640625,0.0,0.0,0.0,9.0,34.51806640625,34.51806640625,34.51806640625,34.51806640625,34.51806640625,25390.0,19416.0,0.0,"71/213, 90/100, 100/100","71/213, 90/100, 100/100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i386,84.11333203315735,,,,,,,,,,,,
286,v0.41 - 41,0,CrossEntropy,Adam,0.0001,10,SimpleCNN,RandomDummy,3,-2,0,cpu,0.0005,0.0015,"[3, 1, 3, 3]","[0.72, 0.5, 0.7, 0.8]",iteritive_full_theseus_training|iteritive_full_theseus,0.5,0.5,20297,2024-08-16 02:00:26.463049,19468.76716613769,0.1666666666666666,6.489589055379232,0.0,0.0,0.0,9.0,6.489589055379232,6.489589055379232,6.489589055379232,6.489589055379232,6.489589055379232,12924.0,9336.0,0.0,"4/32, 24/3, 30/70, 70/100","4/32, 24/3, 30/70, 70/100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i386,543.547682762146,,,,,,,,,,,,
287,v0.41 - 41,0,CrossEntropy,Adam,0.0001,10,SimpleCNN,RandomDummy,3,-2,0,cpu,0.0005,0.0015,"[3, 1, 3, 3]","[0.72, 0.5, 0.7, 0.8]",thinet,0.5,0.5,20297,2024-08-16 02:02:23.129357,4620.448112487793,0.0,1.5401493708292644,0.0,0.0,0.0,9.0,1.5401493708292644,1.5401493708292644,1.5401493708292644,1.5401493708292644,1.5401493708292644,13112.0,8252.0,0.0,"4/36, 27/6, 60/50, 50/100","4/36, 27/6, 60/50, 50/100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i386,2.3462841510772705,,,,,,,,,,,,
288,v0.41 - 41,0,CrossEntropy,Adam,0.0001,10,SimpleCNN,RandomDummy,3,-2,0,cpu,0.0005,0.0015,"[3, 1, 3, 3]","[0.72, 0.5, 0.7, 0.8]",ADDM_Joint,0.5,0.5,20297,2024-08-16 02:07:25.265772,36356780000.0,0.1666666666666666,12118926.666666666,0.0,0.0,0.0,9.0,12118926.666666666,12118926.666666666,12118926.666666666,12118926.666666666,12118926.666666666,26896.0,19372.0,4768.0,"4/48, 36/9, 90/100, 100/100","4/34, 33/9, 90/100, 100/100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i386,254.3804280757904,,,,,,,,,,,,
289,v0.42 - 42,0,CrossEntropy,Adam,0.0001,10,SimpleCNN,RandomDummy,3,-2,0,cpu,0.0005,0.0015,"[3, 1, 3, 3]","[0.72, 0.5, 0.7, 0.8]",,0.5,0.5,4224,2024-08-16 15:24:41.658082,0.0027561145536765,1.0,9.187048512255084e-07,0.0,0.0,0.0,9.0,0.2405055245659508,5.392444865719881e-05,1.36559856631114e-05,4.422791156381815e-06,1.5431603393759966e-06,26896.0,19372.0,0.0,"4/48, 36/9, 90/100, 100/100","4/48, 36/9, 90/100, 100/100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i386,2.1457672119140625e-06,,,,,,,,,,,,
290,v0.42 - 42,0,CrossEntropy,Adam,0.02,10,SimpleCNN,RandomDummy,3,-2,0,cpu,0.0005,0.0015,"[3, 1, 3, 3]","[0.72, 0.5, 0.7, 0.8]",,0.5,0.5,5073,2024-08-16 15:39:05.150493,0.0,1.0,0.0,0.0,0.0,0.0,9.0,0.1196110041562743,0.0,0.0,0.0,0.0,26896.0,19372.0,0.0,"4/48, 36/9, 90/100, 100/100","4/48, 36/9, 90/100, 100/100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i386,9.5367431640625e-07,,,,,,,,,,,,
291,v0.42 - 42,0,CrossEntropy,Adam,0.0001,10,SimpleCNN,RandomDummy,3,-2,0,cpu,0.0005,0.0015,"[3, 1, 3, 3]","[0.72, 0.5, 0.7, 0.8]",,0.5,0.5,9400,2024-08-16 19:56:55.624770,0.0010526969370516,1.0,3.508989790172261e-07,0.0,0.0,0.0,9.0,0.1699989414523952,1.2660862655441937e-05,4.178947275249812e-06,1.5207493265734228e-06,5.750783443924471e-07,26896.0,19372.0,0.0,"4/48, 36/9, 90/100, 100/100","4/48, 36/9, 90/100, 100/100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i386,9.5367431640625e-07,,,,,,,,,,,,
292,v0.42 - 42,0,CrossEntropy,Adam,0.0001,10,SimpleCNN,RandomDummy,3,-2,0,cpu,0.0005,0.0015,"[3, 1, 3, 3]","[0.72, 0.5, 0.7, 0.8]",,0.5,0.5,9620,2024-08-16 19:58:50.072780,0.0017412090633115,1.0,5.80403021103848e-07,0.0,0.0,0.0,9.0,0.5078223507969136,2.5886908263297908e-05,7.627619369789803e-06,2.66181314767285e-06,9.651567078587202e-07,26896.0,19372.0,0.0,"4/48, 36/9, 90/100, 100/100","4/48, 36/9, 90/100, 100/100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i386,1.1920928955078125e-06,ModelStateDict1723852812.919265.pt,,,,,,,,,,,
293,v0.42 - 42,0,CrossEntropy,Adam,0.0001,10,SimpleCNN,RandomDummy,3,-2,0,cpu,0.0005,0.0015,"[3, 1, 3, 3]","[0.72, 0.5, 0.7, 0.8]",,0.5,0.5,9857,2024-08-16 20:03:50.489262,0.0028961453683677,1.0,9.653817894559324e-07,0.0,0.0,0.0,9.0,0.2566363435587457,5.573136337625329e-05,1.4290252311184304e-05,4.6519076659024e-06,1.6204340089795249e-06,26896.0,19372.0,0.0,"4/48, 36/9, 90/100, 100/100","4/48, 36/9, 90/100, 100/100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i386,9.5367431640625e-07,ModelStateDict1723853085.4088151.pt,,,,,,,,,,,
294,v0.42 - 42,0,CrossEntropy,Adam,0.0001,10,SimpleCNN,RandomDummy,3,-2,0,cpu,0.0005,0.0015,"[3, 1, 3, 3]","[0.72, 0.5, 0.7, 0.8]",,0.5,0.5,13137,2024-08-16 20:49:58.032958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i386,,,ModelStateDict1723853085.4088151.pt,,,,,,,,,,
295,v0.42 - 42,0,CrossEntropy,Adam,0.0001,10,SimpleCNN,RandomDummy,3,-2,0,cpu,0.0005,0.0015,"[3, 1, 3, 3]","[0.72, 0.5, 0.7, 0.8]",,0.5,0.5,13482,2024-08-16 21:06:47.058581,0.0021631691969332,1.0,7.21056398977756e-07,0.0,0.0,0.0,9.0,0.4220545170967622,4.128036267259934e-05,1.057075818728966e-05,3.456466349537853e-06,1.2108062796111577e-06,26896.0,19372.0,0.0,"4/48, 36/9, 90/100, 100/100","4/48, 36/9, 90/100, 100/100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i386,9.5367431640625e-07,,,,,,,,,,,,
296,v0.42 - 42,0,CrossEntropy,Adam,0.0001,10,SimpleCNN,RandomDummy,3,-2,0,cpu,0.0005,0.0015,"[3, 1, 3, 3]","[0.72, 0.5, 0.7, 0.8]",,0.5,0.5,13793,2024-08-16 21:09:49.140492,0.001475770103184,1.0,4.919233677280014e-07,0.0,0.0,0.0,9.0,0.4202911815769475,2.0724094077498497e-05,6.515131426264512e-06,2.263259774129741e-06,8.135891085127392e-07,26896.0,19372.0,0.0,"4/48, 36/9, 90/100, 100/100","4/48, 36/9, 90/100, 100/100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i386,1.1920928955078125e-06,ModelStateDict1723857051.064501.pt,,,,,,,,,,,
297,v0.42 - 42,0,CrossEntropy,Adam,0.0001,10,SimpleCNN,RandomDummy,3,-2,0,cpu,0.0005,0.0015,"[3, 1, 3, 3]","[0.72, 0.5, 0.7, 0.8]",,0.5,0.5,13915,2024-08-16 21:12:19.392512,0.0008871154088865,1.0,2.957051362955099e-07,0.0,0.0,0.0,9.0,0.0637820410133184,1.4601132292227702e-05,4.073316019154542e-06,1.3766656951095987e-06,4.869033520738716e-07,26896.0,19372.0,0.0,"4/48, 36/9, 90/100, 100/100","4/48, 36/9, 90/100, 100/100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i386,9.5367431640625e-07,ModelStateDict1723857231.4339762.pt,,,,,,,,,,,
298,v0.42 - 42,0,CrossEntropy,Adam,0.0001,10,SimpleCNN,RandomDummy,3,-2,0,cpu,0.0005,0.0015,"[3, 1, 3, 3]","[0.72, 0.5, 0.7, 0.8]",,0.5,0.5,13915,2024-08-16 21:15:16.486431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i386,,,ModelStateDict1723857231.4339762.pt,,,,,,,,,,
299,v0.42 - 42,0,CrossEntropy,Adam,0.0001,10,SimpleCNN,RandomDummy,3,-2,0,cpu,0.0005,0.0015,"[3, 1, 3, 3]","[0.72, 0.5, 0.7, 0.8]",,0.5,0.5,14236,2024-08-16 21:16:26.593147,0.0013421764317627,1.0,4.473921439209033e-07,0.0,0.0,0.0,9.0,0.054558511291485,2.797832624006939e-05,7.000317090084233e-06,2.244623671079656e-06,7.649518635541123e-07,26896.0,19372.0,0.0,"4/48, 36/9, 90/100, 100/100","4/48, 36/9, 90/100, 100/100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i386,9.5367431640625e-07,ModelStateDict1723857470.840624.pt,,,,,,,,,,,
