,Version,Notes,LossFunction,Optimizer,LearningRate,SchedulerLR,NumberOfEpochs,ModelStructure,Dropout,HiddenDim,HiddenDimSize,DatasetName,BatchSize,TrainTest,MaxSamples,Dataparallel,NumberOfWorkers,Device,AlphaForADMM,RhoForADMM,LayerPruneTargets,WeightPrunePercent,PruningSelection,BERTTheseusStartingLearningRate,BERTTheseusLearningRateModifier,AlphaForTOFD,BetaForTOFD,tForTOFD,DAISRegularizerScale,LassoForDAIS,LayerIteration,SaveLocation,FromSaveLocation,NumClasses,NumFeatures,ProcessID,StartTime,cpuModel,TimeForPrune,Memory,CudaMemory,LengthOfTrainingData,LengthOfValidationData,total_loss,f1_score_weight,f1_score_macro,additive_loss,mean_loss,val_total_loss,val_f1_score_weight,val_f1_score_macro,val_additive_loss,val_mean_loss,epoch,Epoch waypoint 0 mean_loss,-Waypoint_0-,Epoch waypoint 1 mean_loss,-Waypoint_1-,Epoch waypoint 2 mean_loss,-Waypoint_2-,Epoch waypoint 3 mean_loss,-Waypoint_3-,Epoch waypoint 4 mean_loss,-Waypoint_4-,TimeForRun,macs,parameters,NumberOfZeros,Zeroed_filter_inputs,Zeroed_filter_outputs,ModelWeightStructure,ModelWeightStructurePruneZero,GarbageCollectionSizeTotal,AssociatedOriginalRow
128,v0.99 - 99,0,CrossEntropy,Adam,0.000904255,1,100,MainLinear,0.000224328,27,175,ACI,300,0.2,3000,-2,3,cuda,0.001,0.001,"[85, 85, 85, 85, 85, 85, 85, 85, 85, 85, 85, 85, 85, 85, 85, 85, 85, 85, 85, 85, 85, 85, 85, 85, 85, 85, 85, 85, 20]","[0.49, 0.49, 0.49, 0.49, 0.49, 0.49, 0.49, 0.49, 0.49, 0.49, 0.49, 0.49, 0.49, 0.49, 0.49, 0.49, 0.49, 0.49, 0.49, 0.49, 0.49, 0.49, 0.49, 0.49, 0.49, 0.49, 0.49, 0.49, 1.0]",ADDM_Joint,0.5,0.5,0.05,0.03,3.0,2.0,False,"[10, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 20]",,ModelStateDict1727571441.4356456.pt,20,1516,3478656,2024-09-29 01:33:39.574944,x86_64,159.8914897441864,-727.2284159999999,15480832.0,2400.0,600.0,19.985361337661743,0.0270820969337289,0.0219584569732937,0.0,0.0083272338906923,4.981083393096924,0.0243781094527363,0.0208955223880597,0.0,0.0083018056551615,0.0,,,,,,,,,,,1.4337105751037598,1095675.0,1100595.0,805430.0,0.0,2520.0,"1516/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/20","1516/85, 175/85, 175/85, 175/85, 175/85, 175/85, 175/85, 175/85, 175/85, 175/85, 175/85, 175/85, 175/85, 175/85, 175/85, 175/85, 175/85, 175/85, 175/85, 175/85, 175/85, 175/85, 175/85, 175/85, 175/85, 175/85, 175/85, 175/85, 175/20",103160.0,115.0
129,v0.99 - 99,0,CrossEntropy,Adam,0.000904255,1,100,MainLinear,0.000224328,27,175,ACI,300,0.2,3000,-2,3,cuda,0.001,0.001,"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 20]","[0.12, 0.12, 0.12, 0.12, 0.12, 0.12, 0.12, 0.12, 0.12, 0.12, 0.12, 0.12, 0.12, 0.12, 0.12, 0.12, 0.12, 0.12, 0.12, 0.12, 0.12, 0.12, 0.12, 0.12, 0.12, 0.12, 0.12, 0.12, 1.0]",TOFD,0.5,0.5,0.05,0.03,3.0,2.0,False,"[10, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 20]",,ModelStateDict1727571441.4356456.pt,20,1516,35355,2024-09-29 01:34:27.480448,x86_64,110.0058536529541,912.5191679999988,399360.0,2400.0,600.0,22.74476647377014,0.1189483284329739,0.0431885004900359,0.0,0.0094769860307375,5.6781885623931885,0.1303875968992248,0.0449612403100775,0.0,0.0094636476039886,0.0,,,,,,,,,,,1.1769685745239258,44163.0,44771.0,0.0,0.0,0.0,"1516/21, 21/21, 21/21, 21/21, 21/21, 21/21, 21/21, 21/21, 21/21, 21/21, 21/21, 21/21, 21/21, 21/21, 21/21, 21/21, 21/21, 21/21, 21/21, 21/21, 21/21, 21/21, 21/21, 21/21, 21/21, 21/21, 21/21, 21/21, 21/20","1516/21, 21/21, 21/21, 21/21, 21/21, 21/21, 21/21, 21/21, 21/21, 21/21, 21/21, 21/21, 21/21, 21/21, 21/21, 21/21, 21/21, 21/21, 21/21, 21/21, 21/21, 21/21, 21/21, 21/21, 21/21, 21/21, 21/21, 21/21, 21/20",30416.0,115.0
130,v0.99 - 99,0,CrossEntropy,Adam,0.000904255,1,100,MainLinear,0.000224328,27,175,ACI,300,0.2,3000,-2,3,cuda,0.001,0.001,"[64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 20]","[0.37, 0.37, 0.37, 0.37, 0.37, 0.37, 0.37, 0.37, 0.37, 0.37, 0.37, 0.37, 0.37, 0.37, 0.37, 0.37, 0.37, 0.37, 0.37, 0.37, 0.37, 0.37, 0.37, 0.37, 0.37, 0.37, 0.37, 0.37, 1.0]",ADDM_Joint,0.5,0.5,0.05,0.03,3.0,2.0,False,"[10, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 20]",,ModelStateDict1727571441.4356456.pt,20,1516,3478656,2024-09-29 01:36:25.364910,x86_64,160.1779592037201,98.17702400000051,15480832.0,2400.0,600.0,18.676109075546265,0.0270820969337289,0.0219584569732937,0.0,0.0077817121148109,4.69507098197937,0.0243781094527363,0.0208955223880597,0.0,0.0078251183032989,0.0,,,,,,,,,,,1.668104648590088,1095675.0,1100595.0,919290.0,0.0,3108.0,"1516/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/20","1516/64, 175/64, 175/64, 175/64, 175/64, 175/64, 175/64, 175/64, 175/64, 175/64, 175/64, 175/64, 175/64, 175/64, 175/64, 175/64, 175/64, 175/64, 175/64, 175/64, 175/64, 175/64, 175/64, 175/64, 175/64, 175/64, 175/64, 175/64, 175/20",103160.0,115.0
131,v0.99 - 99,0,CrossEntropy,Adam,0.000904255,1,100,MainLinear,0.000224328,27,175,ACI,300,0.2,3000,-2,3,cuda,0.001,0.001,"[43, 43, 43, 43, 43, 43, 43, 43, 43, 43, 43, 43, 43, 43, 43, 43, 43, 43, 43, 43, 43, 43, 43, 43, 43, 43, 43, 43, 20]","[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 1.0]",ADDM_Joint,0.5,0.5,0.05,0.03,3.0,2.0,False,"[10, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 20]",,ModelStateDict1727571441.4356456.pt,20,1516,3478656,2024-09-29 01:39:10.528228,x86_64,158.7775309085846,67.22355200000129,15480832.0,2400.0,600.0,18.21302914619445,0.0648941292493328,0.0329272537417333,0.0,0.0075887621442476,4.578919410705566,0.0587265917602996,0.0314606741573033,0.0,0.0076315323511759,0.0,,,,,,,,,,,1.580831527709961,1095675.0,1100595.0,1020860.0,102.0,3697.0,"1516/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/20","1500/43, 175/43, 175/43, 175/43, 175/43, 171/43, 173/43, 175/43, 174/43, 175/43, 175/43, 171/43, 172/43, 158/43, 168/43, 153/43, 160/43, 172/43, 175/43, 175/43, 175/43, 175/43, 175/43, 175/43, 173/43, 174/42, 170/43, 175/43, 175/20",103160.0,115.0
132,v0.99 - 99,0,CrossEntropy,Adam,0.000904255,1,100,MainLinear,0.000224328,27,175,ACI,300,0.2,3000,-2,3,cuda,0.001,0.001,"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 20]","[0.12, 0.12, 0.12, 0.12, 0.12, 0.12, 0.12, 0.12, 0.12, 0.12, 0.12, 0.12, 0.12, 0.12, 0.12, 0.12, 0.12, 0.12, 0.12, 0.12, 0.12, 0.12, 0.12, 0.12, 0.12, 0.12, 0.12, 0.12, 1.0]",ADDM_Joint,0.5,0.5,0.05,0.03,3.0,2.0,False,"[10, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 20]",,ModelStateDict1727571441.4356456.pt,20,1516,3478656,2024-09-29 01:41:54.011018,x86_64,157.6147620677948,565.7927680000012,15480832.0,2400.0,600.0,18.06369996070861,0.0648941292493328,0.0329272537417333,0.0,0.0075265416502952,4.547502517700195,0.0587265917602996,0.0314606741573033,0.0,0.0075791708628336,0.0,,,,,,,,,,,1.5132932662963867,1095675.0,1100595.0,1070789.0,1262.0,4317.0,"1516/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/20","917/21, 154/21, 150/21, 146/21, 149/21, 153/21, 157/21, 162/21, 173/21, 162/21, 164/21, 166/21, 168/21, 173/21, 146/21, 141/21, 113/21, 150/21, 135/21, 152/21, 146/21, 145/21, 158/21, 129/21, 153/19, 155/20, 132/19, 130/21, 175/20",103160.0,115.0
133,v0.99 - 99,0,CrossEntropy,Adam,0.000904255,1,100,MainLinear,0.000224328,27,175,ACI,300,0.2,3000,-2,3,cuda,0.001,0.001,"[173, 173, 173, 173, 173, 173, 173, 173, 173, 173, 173, 173, 173, 173, 173, 173, 173, 173, 173, 173, 173, 173, 173, 173, 173, 173, 173, 173, 20]","[0.99, 0.99, 0.99, 0.99, 0.99, 0.99, 0.99, 0.99, 0.99, 0.99, 0.99, 0.99, 0.99, 0.99, 0.99, 0.99, 0.99, 0.99, 0.99, 0.99, 0.99, 0.99, 0.99, 0.99, 0.99, 0.99, 0.99, 0.99, 1.0]",BERT_theseus_training|BERT_theseus,0.5,0.5,0.05,0.03,3.0,2.0,False,"[10, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 20]",,ModelStateDict1727571441.4356456.pt,20,1516,39427,2024-09-29 01:49:19.344019,x86_64,853.3807590007782,3366.87104,39122944.0,2400.0,600.0,17.216420888900757,0.0648941292493328,0.0329272537417333,0.0,0.0071735087037086,4.312778234481812,0.0587265917602996,0.0314606741573033,0.0,0.0071879637241363,99.0,0.0071758158008257,,0.0071738706032435,,0.0071735748648643,,0.0071735254923502,,0.0071735089023907,,109.40780377388,1095675.0,1100595.0,0.0,0.0,0.0,"1516/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/20","1516/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/20",81343.0,115.0
134,v0.99 - 99,0,CrossEntropy,Adam,0.000904255,1,100,MainLinear,0.000224328,27,175,ACI,300,0.2,3000,-2,3,cuda,0.001,0.001,"[173, 173, 173, 173, 173, 173, 173, 173, 173, 173, 173, 173, 173, 173, 173, 173, 173, 173, 173, 173, 173, 173, 173, 173, 173, 173, 173, 173, 20]","[0.99, 0.99, 0.99, 0.99, 0.99, 0.99, 0.99, 0.99, 0.99, 0.99, 0.99, 0.99, 0.99, 0.99, 0.99, 0.99, 0.99, 0.99, 0.99, 0.99, 0.99, 0.99, 0.99, 0.99, 0.99, 0.99, 0.99, 0.99, 1.0]",iteritive_full_theseus_training|iteritive_full_theseus,0.5,0.5,0.05,0.03,3.0,2.0,False,"[10, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 20]",,ModelStateDict1727571441.4356456.pt,20,1516,2661819,2024-09-29 01:49:40.436739,x86_64,1542.3103470802307,7231.336448,30164480.0,2400.0,600.0,1.7100264430046082,0.9059360783609476,0.5478690262624374,0.0,0.0007125110179185,0.7772033214569092,0.874997762938103,0.527807819874728,0.0,0.0012953388690948,99.0,0.0007652436879773,,0.0007438707910478,,0.0007287766722341,,0.0006972283621629,,0.0007182282209396,,145.16053104400635,1084716.0,1089608.0,0.0,0.0,0.0,"1516/174, 174/174, 174/174, 174/174, 174/174, 174/174, 174/174, 174/174, 174/174, 174/174, 174/174, 174/174, 174/174, 174/174, 174/174, 174/174, 174/174, 174/174, 174/174, 174/174, 174/174, 174/174, 174/174, 174/174, 174/174, 174/174, 174/174, 174/174, 174/20","1516/174, 174/174, 174/174, 174/174, 174/174, 174/174, 174/174, 174/174, 174/174, 174/174, 174/174, 174/174, 174/174, 174/174, 174/174, 174/174, 174/174, 174/174, 174/174, 174/174, 174/174, 174/174, 174/174, 174/174, 174/174, 174/174, 174/174, 174/174, 174/20",64996.0,115.0
135,v0.99 - 99,0,CrossEntropy,Adam,0.000904255,1,100,MainLinear,0.000224328,27,175,ACI,300,0.2,3000,-2,3,cuda,0.001,0.001,"[152, 152, 152, 152, 152, 152, 152, 152, 152, 152, 152, 152, 152, 152, 152, 152, 152, 152, 152, 152, 152, 152, 152, 152, 152, 152, 152, 152, 20]","[0.87, 0.87, 0.87, 0.87, 0.87, 0.87, 0.87, 0.87, 0.87, 0.87, 0.87, 0.87, 0.87, 0.87, 0.87, 0.87, 0.87, 0.87, 0.87, 0.87, 0.87, 0.87, 0.87, 0.87, 0.87, 0.87, 0.87, 0.87, 1.0]",BERT_theseus_training|BERT_theseus,0.5,0.5,0.05,0.03,3.0,2.0,False,"[10, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 20]",,ModelStateDict1727571441.4356456.pt,20,1516,39427,2024-09-29 02:05:26.985260,x86_64,854.2654809951782,-172.00742399999945,22102016.0,2400.0,600.0,17.508589506149292,0.0648941292493328,0.0329272537417333,0.0,0.0072952456275622,4.385372877120972,0.0587265917602996,0.0314606741573033,0.0,0.0073089547952016,99.0,0.0072977103789647,,0.0072956307729085,,0.0072953157623608,,0.0072952633102734,,0.0072952456275622,,96.2337064743042,1095675.0,1100595.0,0.0,0.0,0.0,"1516/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/20","1516/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/20",162574.0,115.0
136,v0.99 - 99,0,CrossEntropy,Adam,0.000904255,1,100,MainLinear,0.000224328,27,175,ACI,300,0.2,3000,-2,3,cuda,0.001,0.001,"[129, 129, 129, 129, 129, 129, 129, 129, 129, 129, 129, 129, 129, 129, 129, 129, 129, 129, 129, 129, 129, 129, 129, 129, 129, 129, 129, 129, 20]","[0.74, 0.74, 0.74, 0.74, 0.74, 0.74, 0.74, 0.74, 0.74, 0.74, 0.74, 0.74, 0.74, 0.74, 0.74, 0.74, 0.74, 0.74, 0.74, 0.74, 0.74, 0.74, 0.74, 0.74, 0.74, 0.74, 0.74, 0.74, 1.0]",BERT_theseus_training|BERT_theseus,0.5,0.5,0.05,0.03,3.0,2.0,False,"[10, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 20]",,ModelStateDict1727571441.4356456.pt,20,1516,39427,2024-09-29 02:21:10.759156,x86_64,843.9734044075012,3131.514879999999,22083584.0,2400.0,600.0,17.691612005233765,0.0648941292493328,0.0329272537417333,0.0,0.0073715050021807,4.427942752838135,0.0587265917602996,0.0314606741573033,0.0,0.0073799045880635,99.0,0.0073742018143335,,0.0073719223340352,,0.0073715791106224,,0.007371524075667,,0.0073715050021807,,111.25025677680968,1095675.0,1100595.0,0.0,0.0,0.0,"1516/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/20","1516/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/20",162574.0,115.0
137,v0.99 - 99,0,CrossEntropy,Adam,0.000904255,1,100,MainLinear,0.000224328,27,175,ACI,300,0.2,3000,-2,3,cuda,0.001,0.001,"[152, 152, 152, 152, 152, 152, 152, 152, 152, 152, 152, 152, 152, 152, 152, 152, 152, 152, 152, 152, 152, 152, 152, 152, 152, 152, 152, 152, 20]","[0.87, 0.87, 0.87, 0.87, 0.87, 0.87, 0.87, 0.87, 0.87, 0.87, 0.87, 0.87, 0.87, 0.87, 0.87, 0.87, 0.87, 0.87, 0.87, 0.87, 0.87, 0.87, 0.87, 0.87, 0.87, 0.87, 0.87, 0.87, 1.0]",iteritive_full_theseus_training|iteritive_full_theseus,0.5,0.5,0.05,0.03,3.0,2.0,False,"[10, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 20]",,ModelStateDict1727571441.4356456.pt,20,1516,2661819,2024-09-29 02:21:34.416418,x86_64,1764.8932299613953,2417.54112,10498560.0,2400.0,600.0,11.396984934806824,0.3444486618271264,0.1291557147679905,0.0,0.0047487437228361,2.8834677934646606,0.3545210007532202,0.1272681951436266,0.0,0.0048057796557744,99.0,0.0047388289372126,,0.0047538061936696,,0.0047416689495245,,0.0047444068888823,,0.0047348621487617,,149.1321883201599,867051.0,871355.0,0.0,0.0,0.0,"1516/153, 153/153, 153/153, 153/153, 153/153, 153/153, 153/153, 153/153, 153/153, 153/153, 153/153, 153/153, 153/153, 153/153, 153/153, 153/153, 153/153, 153/153, 153/153, 153/153, 153/153, 153/153, 153/153, 153/153, 153/153, 153/153, 153/153, 153/153, 153/20","1516/153, 153/153, 153/153, 153/153, 153/153, 153/153, 153/153, 153/153, 153/153, 153/153, 153/153, 153/153, 153/153, 153/153, 153/153, 153/153, 153/153, 153/153, 153/153, 153/153, 153/153, 153/153, 153/153, 153/153, 153/153, 153/153, 153/153, 153/153, 153/20",124504.0,115.0
138,v0.99 - 99,0,CrossEntropy,Adam,0.000904255,1,100,MainLinear,0.000224328,27,175,ACI,300,0.2,3000,-2,3,cuda,0.001,0.001,"[173, 173, 173, 173, 173, 173, 173, 173, 173, 173, 173, 173, 173, 173, 173, 173, 173, 173, 173, 173, 173, 173, 173, 173, 173, 173, 173, 173, 20]","[0.99, 0.99, 0.99, 0.99, 0.99, 0.99, 0.99, 0.99, 0.99, 0.99, 0.99, 0.99, 0.99, 0.99, 0.99, 0.99, 0.99, 0.99, 0.99, 0.99, 0.99, 0.99, 0.99, 0.99, 0.99, 0.99, 0.99, 0.99, 1.0]",DAIS_training|DAIS,0.5,0.5,0.05,0.03,3.0,2.0,False,"[10, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 20]",,ModelStateDict1727571441.4356456.pt,20,1516,3209608,2024-09-29 02:28:58.410515,x86_64,2796.9341094493866,4892.9136640000015,35478016.0,2400.0,600.0,11.404189705848694,0.3482373392653953,0.13055267640293,0.0,0.0047517457107702,2.902819991111756,0.3573481098413487,0.1282587220443835,0.0,0.0048380333185195,0.0,,,,,,,,,,,1.3038175106048584,1095675.0,1100595.0,700.0,0.0,4.0,"1516/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/20","1516/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/174, 175/172, 175/20",65248.0,115.0
139,v0.99 - 99,0,CrossEntropy,Adam,0.000904255,1,100,MainLinear,0.000224328,27,175,ACI,300,0.2,3000,-2,3,cuda,0.001,0.001,"[108, 108, 108, 108, 108, 108, 108, 108, 108, 108, 108, 108, 108, 108, 108, 108, 108, 108, 108, 108, 108, 108, 108, 108, 108, 108, 108, 108, 20]","[0.62, 0.62, 0.62, 0.62, 0.62, 0.62, 0.62, 0.62, 0.62, 0.62, 0.62, 0.62, 0.62, 0.62, 0.62, 0.62, 0.62, 0.62, 0.62, 0.62, 0.62, 0.62, 0.62, 0.62, 0.62, 0.62, 0.62, 0.62, 1.0]",BERT_theseus_training|BERT_theseus,0.5,0.5,0.05,0.03,3.0,2.0,False,"[10, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 20]",,ModelStateDict1727571441.4356456.pt,20,1516,39427,2024-09-29 02:37:14.562908,x86_64,848.9794774055481,4361.629696,22102016.0,2400.0,600.0,17.67720651626587,0.1012028406569019,0.0402130492676431,0.0,0.0073655027151107,4.426759958267212,0.1073015873015873,0.0412698412698412,0.0,0.0073779332637786,99.0,0.0073677406708399,,0.0073658557732899,,0.0073655662933985,,0.0073655185103416,,0.0073655027151107,,94.87807440757751,1095675.0,1100595.0,0.0,0.0,0.0,"1516/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/20","1516/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/20",162574.0,115.0
140,v0.99 - 99,0,CrossEntropy,Adam,0.000904255,1,100,MainLinear,0.000224328,27,175,ACI,300,0.2,3000,-2,3,cuda,0.001,0.001,"[85, 85, 85, 85, 85, 85, 85, 85, 85, 85, 85, 85, 85, 85, 85, 85, 85, 85, 85, 85, 85, 85, 85, 85, 85, 85, 85, 85, 20]","[0.49, 0.49, 0.49, 0.49, 0.49, 0.49, 0.49, 0.49, 0.49, 0.49, 0.49, 0.49, 0.49, 0.49, 0.49, 0.49, 0.49, 0.49, 0.49, 0.49, 0.49, 0.49, 0.49, 0.49, 0.49, 0.49, 0.49, 0.49, 1.0]",BERT_theseus_training|BERT_theseus,0.5,0.5,0.05,0.03,3.0,2.0,False,"[10, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 20]",,ModelStateDict1727571441.4356456.pt,20,1516,39427,2024-09-29 02:52:58.630319,x86_64,845.5540096759796,-2199.0645760000007,22083584.0,2400.0,600.0,16.783191919326782,0.1012028406569019,0.0402130492676431,0.0,0.0069929966330528,4.201917886734009,0.1073015873015873,0.0412698412698412,0.0,0.00700319647789,99.0,0.0069953755537668,,0.00699336429437,,0.0069930623968442,,0.0069930130243301,,0.0069929966330528,,95.37548732757568,1095675.0,1100595.0,0.0,0.0,0.0,"1516/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/20","1516/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/175, 175/20",162574.0,115.0
